,gameNameKr,gameName,streamerId,streamId,viewer,gameId,startDate,hour
8757,LoL,LoL,rheovk,232262844,19,00040019,2021-04-07 03:23:10.204714,5
8758,LoL,LoL,rheovk,232262844,19,00040019,2021-04-07 03:23:10.204714,5
8759,LoL,LoL,rheovk,232262844,19,00040019,2021-04-07 03:23:10.204714,5
8760,LoL,LoL,rheovk,232262844,19,00040019,2021-04-07 03:23:10.204714,5
8761,LoL,LoL,rheovk,232262844,19,00040019,2021-04-07 03:23:10.204714,5
8762,LoL,LoL,rheovk,232262844,19,00040019,2021-04-07 03:23:10.204714,5
8763,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,5
8764,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,5
8765,LoL,LoL,rheovk,232262844,25,00040019,2021-04-07 03:23:10.204714,5
8766,LoL,LoL,rheovk,232262844,30,00040019,2021-04-07 03:23:10.204714,5
8767,LoL,LoL,rheovk,232262844,30,00040019,2021-04-07 03:23:10.204714,5
8768,LoL,LoL,rheovk,232262844,31,00040019,2021-04-07 03:23:10.204714,5
8769,LoL,LoL,rheovk,232262844,31,00040019,2021-04-07 03:23:10.204714,6
8770,LoL,LoL,rheovk,232262844,31,00040019,2021-04-07 03:23:10.204714,6
8771,LoL,LoL,rheovk,232262844,31,00040019,2021-04-07 03:23:10.204714,6
8772,LoL,LoL,rheovk,232262844,29,00040019,2021-04-07 03:23:10.204714,6
8773,LoL,LoL,rheovk,232262844,27,00040019,2021-04-07 03:23:10.204714,6
8774,LoL,LoL,rheovk,232262844,27,00040019,2021-04-07 03:23:10.204714,6
8775,LoL,LoL,rheovk,232262844,27,00040019,2021-04-07 03:23:10.204714,6
8776,LoL,LoL,rheovk,232262844,25,00040019,2021-04-07 03:23:10.204714,6
8777,LoL,LoL,rheovk,232262844,25,00040019,2021-04-07 03:23:10.204714,6
8778,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,6
8779,LoL,LoL,rheovk,232262844,22,00040019,2021-04-07 03:23:10.204714,6
8780,LoL,LoL,rheovk,232262844,22,00040019,2021-04-07 03:23:10.204714,6
8781,LoL,LoL,rheovk,232262844,22,00040019,2021-04-07 03:23:10.204714,6
8782,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,6
8783,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,6
8784,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,6
8785,LoL,LoL,rheovk,232262844,22,00040019,2021-04-07 03:23:10.204714,6
8786,LoL,LoL,rheovk,232262844,20,00040019,2021-04-07 03:23:10.204714,6
8787,LoL,LoL,rheovk,232262844,20,00040019,2021-04-07 03:23:10.204714,6
8788,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,6
8789,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,7
8790,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,7
8791,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,7
8792,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,7
8793,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,7
8794,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,7
8795,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,7
8796,LoL,LoL,rheovk,232262844,22,00040019,2021-04-07 03:23:10.204714,7
8797,LoL,LoL,rheovk,232262844,22,00040019,2021-04-07 03:23:10.204714,7
8798,LoL,LoL,rheovk,232262844,22,00040019,2021-04-07 03:23:10.204714,7
8799,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,7
8800,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,7
8801,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,7
8802,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,7
8803,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,7
8804,LoL,LoL,rheovk,232262844,22,00040019,2021-04-07 03:23:10.204714,7
8805,LoL,LoL,rheovk,232262844,22,00040019,2021-04-07 03:23:10.204714,7
8806,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,7
8807,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,7
8808,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,7
8809,LoL,LoL,rheovk,232262844,28,00040019,2021-04-07 03:23:10.204714,7
8810,LoL,LoL,rheovk,232262844,28,00040019,2021-04-07 03:23:10.204714,7
8811,LoL,LoL,rheovk,232262844,28,00040019,2021-04-07 03:23:10.204714,8
8812,LoL,LoL,rheovk,232262844,25,00040019,2021-04-07 03:23:10.204714,8
8813,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,8
8814,LoL,LoL,rheovk,232262844,25,00040019,2021-04-07 03:23:10.204714,8
8815,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,8
8816,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,8
8817,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,8
8818,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,8
8819,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,8
8820,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,8
8821,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,8
8822,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,8
8823,LoL,LoL,rheovk,232262844,27,00040019,2021-04-07 03:23:10.204714,8
8824,LoL,LoL,rheovk,232262844,27,00040019,2021-04-07 03:23:10.204714,8
8825,LoL,LoL,rheovk,232262844,28,00040019,2021-04-07 03:23:10.204714,8
8826,LoL,LoL,rheovk,232262844,27,00040019,2021-04-07 03:23:10.204714,8
8827,LoL,LoL,rheovk,232262844,27,00040019,2021-04-07 03:23:10.204714,8
8828,LoL,LoL,rheovk,232262844,30,00040019,2021-04-07 03:23:10.204714,8
8829,LoL,LoL,rheovk,232262844,27,00040019,2021-04-07 03:23:10.204714,8
8830,LoL,LoL,rheovk,232262844,27,00040019,2021-04-07 03:23:10.204714,8
8831,LoL,LoL,rheovk,232262844,28,00040019,2021-04-07 03:23:10.204714,9
8832,LoL,LoL,rheovk,232262844,30,00040019,2021-04-07 03:23:10.204714,9
8833,LoL,LoL,rheovk,232262844,29,00040019,2021-04-07 03:23:10.204714,9
8834,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,9
8835,LoL,LoL,rheovk,232262844,25,00040019,2021-04-07 03:23:10.204714,9
8836,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,9
8837,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,9
8838,LoL,LoL,rheovk,232262844,25,00040019,2021-04-07 03:23:10.204714,9
8839,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,9
8840,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,9
8841,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,9
8842,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,9
8843,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,9
8844,LoL,LoL,rheovk,232262844,25,00040019,2021-04-07 03:23:10.204714,9
8845,LoL,LoL,rheovk,232262844,25,00040019,2021-04-07 03:23:10.204714,9
8846,LoL,LoL,rheovk,232262844,27,00040019,2021-04-07 03:23:10.204714,9
8847,LoL,LoL,rheovk,232262844,27,00040019,2021-04-07 03:23:10.204714,9
8848,LoL,LoL,rheovk,232262844,27,00040019,2021-04-07 03:23:10.204714,9
8849,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,9
8850,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,9
8851,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,10
8852,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,10
8853,LoL,LoL,rheovk,232262844,22,00040019,2021-04-07 03:23:10.204714,10
8854,LoL,LoL,rheovk,232262844,25,00040019,2021-04-07 03:23:10.204714,10
8855,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,10
8856,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,10
8857,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,10
8858,LoL,LoL,rheovk,232262844,25,00040019,2021-04-07 03:23:10.204714,10
8859,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,10
8860,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,10
8861,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,10
8862,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,10
8863,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,10
8864,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,10
8865,LoL,LoL,rheovk,232262844,26,00040019,2021-04-07 03:23:10.204714,10
8866,LoL,LoL,rheovk,232262844,30,00040019,2021-04-07 03:23:10.204714,10
8867,LoL,LoL,rheovk,232262844,30,00040019,2021-04-07 03:23:10.204714,10
8868,LoL,LoL,rheovk,232262844,28,00040019,2021-04-07 03:23:10.204714,10
8869,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,11
8870,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,11
8871,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,11
8872,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,11
8873,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,11
8874,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,11
8875,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,11
8876,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,11
8877,LoL,LoL,rheovk,232262844,24,00040019,2021-04-07 03:23:10.204714,11
8878,LoL,LoL,rheovk,232262844,25,00040019,2021-04-07 03:23:10.204714,11
8879,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,11
8880,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,11
8881,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,11
8882,LoL,LoL,rheovk,232262844,23,00040019,2021-04-07 03:23:10.204714,11
8883,LoL,LoL,rheovk,232262844,22,00040019,2021-04-07 03:23:10.204714,11
8884,LoL,LoL,rheovk,232262844,22,00040019,2021-04-07 03:23:10.204714,11
8885,LoL,LoL,rheovk,232262844,21,00040019,2021-04-07 03:23:10.204714,11
8886,LoL,LoL,rheovk,232262844,20,00040019,2021-04-07 03:23:10.204714,11
8887,LoL,LoL,rheovk,232262844,20,00040019,2021-04-07 03:23:10.204714,11
8888,LoL,LoL,rheovk,232262844,20,00040019,2021-04-07 03:23:10.204714,11
8889,LoL,LoL,rheovk,232284605,7,00040019,2021-04-08 01:12:16.412614,1
8890,LoL,LoL,rheovk,232284605,7,00040019,2021-04-08 01:12:16.412614,1
8891,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,1
8892,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,1
8893,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,1
8894,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,1
8895,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,1
8896,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,1
8897,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,1
8898,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,1
8899,LoL,LoL,rheovk,232284605,11,00040019,2021-04-08 01:12:16.412614,1
8900,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,1
8901,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,1
8902,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,1
8903,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,1
8904,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,1
8905,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,2
8906,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,2
8907,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,2
8908,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,2
8909,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,2
8910,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,2
8911,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,2
8912,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,2
8913,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,2
8914,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,2
8915,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,2
8916,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,2
8917,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,2
8918,LoL,LoL,rheovk,232284605,8,00040019,2021-04-08 01:12:16.412614,2
8919,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,2
8920,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,2
8921,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,2
8922,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,2
8923,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,2
8924,LoL,LoL,rheovk,232284605,9,00040019,2021-04-08 01:12:16.412614,2
8925,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,3
8926,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,3
8927,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,3
8928,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,3
8929,LoL,LoL,rheovk,232284605,11,00040019,2021-04-08 01:12:16.412614,3
8930,LoL,LoL,rheovk,232284605,11,00040019,2021-04-08 01:12:16.412614,3
8931,LoL,LoL,rheovk,232284605,12,00040019,2021-04-08 01:12:16.412614,3
8932,LoL,LoL,rheovk,232284605,11,00040019,2021-04-08 01:12:16.412614,3
8933,LoL,LoL,rheovk,232284605,11,00040019,2021-04-08 01:12:16.412614,3
8934,LoL,LoL,rheovk,232284605,11,00040019,2021-04-08 01:12:16.412614,3
8935,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,3
8936,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,3
8937,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,3
8938,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,3
8939,LoL,LoL,rheovk,232284605,11,00040019,2021-04-08 01:12:16.412614,3
8940,LoL,LoL,rheovk,232284605,11,00040019,2021-04-08 01:12:16.412614,3
8941,LoL,LoL,rheovk,232284605,11,00040019,2021-04-08 01:12:16.412614,3
8942,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,3
8943,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,3
8944,LoL,LoL,rheovk,232284605,11,00040019,2021-04-08 01:12:16.412614,3
8945,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,4
8946,LoL,LoL,rheovk,232284605,10,00040019,2021-04-08 01:12:16.412614,4
8947,LoL,LoL,rheovk,232284605,13,00040019,2021-04-08 01:12:16.412614,4
8948,LoL,LoL,rheovk,232284605,13,00040019,2021-04-08 01:12:16.412614,4
8949,LoL,LoL,rheovk,232284605,25,00040019,2021-04-08 01:12:16.412614,4
8950,LoL,LoL,rheovk,232284605,25,00040019,2021-04-08 01:12:16.412614,4
8951,LoL,LoL,rheovk,232284605,27,00040019,2021-04-08 01:12:16.412614,4
8952,LoL,LoL,rheovk,232284605,18,00040019,2021-04-08 01:12:16.412614,4
8953,LoL,LoL,rheovk,232284605,24,00040019,2021-04-08 01:12:16.412614,4
8954,LoL,LoL,rheovk,232284605,18,00040019,2021-04-08 01:12:16.412614,4
8955,LoL,LoL,rheovk,232284605,18,00040019,2021-04-08 01:12:16.412614,4
8956,LoL,LoL,rheovk,232284605,18,00040019,2021-04-08 01:12:16.412614,4
8957,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,4
8958,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,4
8959,LoL,LoL,rheovk,232284605,14,00040019,2021-04-08 01:12:16.412614,4
8960,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,4
8961,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,4
8962,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,4
8963,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,4
8964,LoL,LoL,rheovk,232284605,14,00040019,2021-04-08 01:12:16.412614,4
8965,LoL,LoL,rheovk,232284605,14,00040019,2021-04-08 01:12:16.412614,5
8966,LoL,LoL,rheovk,232284605,14,00040019,2021-04-08 01:12:16.412614,5
8967,LoL,LoL,rheovk,232284605,14,00040019,2021-04-08 01:12:16.412614,5
8968,LoL,LoL,rheovk,232284605,14,00040019,2021-04-08 01:12:16.412614,5
8969,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,5
8970,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,5
8971,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,5
8972,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,5
8973,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,5
8974,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,5
8975,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,5
8976,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,5
8977,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,5
8978,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,5
8979,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,5
8980,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,5
8981,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,5
8982,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,5
8983,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,5
8984,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,5
8985,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,6
8986,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,6
8987,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,6
8988,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,6
8989,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,6
8990,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,6
8991,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,6
8992,LoL,LoL,rheovk,232284605,24,00040019,2021-04-08 01:12:16.412614,6
8993,LoL,LoL,rheovk,232284605,24,00040019,2021-04-08 01:12:16.412614,6
8994,LoL,LoL,rheovk,232284605,24,00040019,2021-04-08 01:12:16.412614,6
8995,LoL,LoL,rheovk,232284605,28,00040019,2021-04-08 01:12:16.412614,6
8996,LoL,LoL,rheovk,232284605,28,00040019,2021-04-08 01:12:16.412614,6
8997,LoL,LoL,rheovk,232284605,28,00040019,2021-04-08 01:12:16.412614,6
8998,LoL,LoL,rheovk,232284605,28,00040019,2021-04-08 01:12:16.412614,6
8999,LoL,LoL,rheovk,232284605,25,00040019,2021-04-08 01:12:16.412614,6
9000,LoL,LoL,rheovk,232284605,25,00040019,2021-04-08 01:12:16.412614,6
9001,LoL,LoL,rheovk,232284605,23,00040019,2021-04-08 01:12:16.412614,6
9002,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,6
9003,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,6
9004,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,6
9005,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9006,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9007,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9008,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,7
9009,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,7
9010,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,7
9011,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,7
9012,LoL,LoL,rheovk,232284605,18,00040019,2021-04-08 01:12:16.412614,7
9013,LoL,LoL,rheovk,232284605,18,00040019,2021-04-08 01:12:16.412614,7
9014,LoL,LoL,rheovk,232284605,18,00040019,2021-04-08 01:12:16.412614,7
9015,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9016,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9017,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9018,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9019,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9020,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9021,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9022,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9023,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9024,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9025,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,7
9026,LoL,LoL,rheovk,232284605,18,00040019,2021-04-08 01:12:16.412614,7
9027,LoL,LoL,rheovk,232284605,21,00040019,2021-04-08 01:12:16.412614,8
9028,LoL,LoL,rheovk,232284605,21,00040019,2021-04-08 01:12:16.412614,8
9029,LoL,LoL,rheovk,232284605,21,00040019,2021-04-08 01:12:16.412614,8
9030,LoL,LoL,rheovk,232284605,21,00040019,2021-04-08 01:12:16.412614,8
9031,LoL,LoL,rheovk,232284605,23,00040019,2021-04-08 01:12:16.412614,8
9032,LoL,LoL,rheovk,232284605,20,00040019,2021-04-08 01:12:16.412614,8
9033,LoL,LoL,rheovk,232284605,20,00040019,2021-04-08 01:12:16.412614,8
9034,LoL,LoL,rheovk,232284605,19,00040019,2021-04-08 01:12:16.412614,8
9035,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,8
9036,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,8
9037,LoL,LoL,rheovk,232284605,15,00040019,2021-04-08 01:12:16.412614,8
9038,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,8
9039,LoL,LoL,rheovk,232284605,14,00040019,2021-04-08 01:12:16.412614,8
9040,LoL,LoL,rheovk,232284605,14,00040019,2021-04-08 01:12:16.412614,8
9041,LoL,LoL,rheovk,232284605,14,00040019,2021-04-08 01:12:16.412614,8
9042,LoL,LoL,rheovk,232284605,16,00040019,2021-04-08 01:12:16.412614,8
9043,LoL,LoL,rheovk,232284605,18,00040019,2021-04-08 01:12:16.412614,8
9044,LoL,LoL,rheovk,232284605,21,00040019,2021-04-08 01:12:16.412614,8
9045,LoL,LoL,rheovk,232284605,21,00040019,2021-04-08 01:12:16.412614,9
9046,LoL,LoL,rheovk,232284605,21,00040019,2021-04-08 01:12:16.412614,9
9047,LoL,LoL,rheovk,232284605,21,00040019,2021-04-08 01:12:16.412614,9
9048,LoL,LoL,rheovk,232284605,21,00040019,2021-04-08 01:12:16.412614,9
9049,LoL,LoL,rheovk,232284605,20,00040019,2021-04-08 01:12:16.412614,9
9050,LoL,LoL,rheovk,232284605,20,00040019,2021-04-08 01:12:16.412614,9
9051,LoL,LoL,rheovk,232284605,20,00040019,2021-04-08 01:12:16.412614,9
9052,LoL,LoL,rheovk,232284605,20,00040019,2021-04-08 01:12:16.412614,9
9053,LoL,LoL,rheovk,232284605,20,00040019,2021-04-08 01:12:16.412614,9
9054,LoL,LoL,rheovk,232284605,19,00040019,2021-04-08 01:12:16.412614,9
9055,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,9
9056,LoL,LoL,rheovk,232284605,17,00040019,2021-04-08 01:12:16.412614,9
9057,LoL,LoL,rheovk,232284605,18,00040019,2021-04-08 01:12:16.412614,9
9058,LoL,LoL,rheovk,232284605,19,00040019,2021-04-08 01:12:16.412614,9
